WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
2685.62,368.0041091497445,0,0,0.0,4,1205373.412245801,7.444444444444445
2638.91,365.45431790961237,0,0,0.0,5,1205373.412245801,7.444444444444445
2552.67,395.6176931954947,0,0,0.0,7,1205373.412245801,7.444444444444445
2376.08,670.9751716769811,0,0,0.0,9,1205373.412245801,7.444444444444445
2319.21,1083.3436032107172,0,0,0.0,14,1205373.412245801,7.444444444444445
1944.91,1444.1927012389226,0,0,0.0,18,1205373.412245801,7.444444444444445
2264.84,1656.2699935402406,0,0,0.0,15,1205373.412245801,7.444444444444445
2359.86,1568.1348918440513,0,0,0.0,10,1205373.412245801,7.444444444444445
2571.09,1242.7223862878727,0,0,0.0,6,1205373.412245801,7.444444444444445
2433.96,1323.7315503846614,0,0,0.0,8,1205373.412245801,7.444444444444445
2535.71,944.0453609432294,0,0,0.0,8,1205373.412245801,7.444444444444445
2455.0,932.5182365311608,0,0,0.0,8,1205373.412245801,7.444444444444445
2486.26,909.6815978772217,0,0,0.0,8,1205373.412245801,7.444444444444445
2520.51,777.4189433694785,0,0,0.0,8,1205373.412245801,7.444444444444445
2463.4,659.8555048698414,0,0,0.0,8,1205373.412245801,7.444444444444445
2507.91,708.436749909027,0,0,0.0,8,1205373.412245801,7.444444444444445
2605.66,713.1858503775393,0,0,0.0,6,1205373.412245801,7.444444444444445
2635.45,624.0109351825824,0,0,0.0,5,1205373.412245801,7.444444444444445
2730.27,624.7057227851794,0,0,0.0,4,1205373.412245801,7.444444444444445
2632.42,644.5465131595411,0,0,0.0,5,1205373.412245801,7.444444444444445
2723.82,616.6640906608108,0,0,0.0,4,1205373.412245801,7.444444444444445
2762.58,586.0483060976825,0,0,0.0,1,1205373.412245801,7.444444444444445
2752.21,485.0166370008756,0,0,0.0,3,1205373.412245801,7.444444444444445
2710.67,503.465606256519,0,0,0.0,4,1205373.412245801,7.444444444444445
2684.95,427.3994245784058,0,0,0.0,4,1205373.412245801,7.444444444444445
2694.14,388.343019668293,0,0,0.0,4,1205373.412245801,7.444444444444445
2821.2,373.5535210014061,0,0,0.0,0,1205373.412245801,7.444444444444445
2924.66,355.4773821606738,0,0,0.0,0,1205373.412245801,7.444444444444445
2868.0,367.2415784719897,0,0,0.0,0,1205373.412245801,7.444444444444445
2861.62,416.32167265488437,0,0,0.0,0,1205373.412245801,7.444444444444445
2923.36,406.5584385708123,0,0,0.0,0,1205373.412245801,7.444444444444445
2902.91,340.4052054905545,0,0,0.0,0,1205373.412245801,7.444444444444445
2824.04,328.0288249169571,0,0,0.0,0,1205373.412245801,7.444444444444445
2780.91,365.7146548062767,0,0,0.0,0,1205373.412245801,7.444444444444445
2785.0,397.6299661731289,0,0,0.0,0,1205373.412245801,7.444444444444445
2680.28,385.90962510405,0,0,0.0,4,1205373.412245801,7.444444444444445
2629.74,381.7935388480196,0,0,0.0,5,1205373.412245801,7.444444444444445
2685.5,366.3027233167845,0,0,0.0,4,1205373.412245801,7.444444444444445
2618.88,355.87981624863386,0,0,0.0,6,1205373.412245801,7.444444444444445
2612.64,340.70683298809314,0,0,0.0,6,1205373.412245801,7.444444444444445
2613.99,300.0987193756825,0,0,0.0,6,1205373.412245801,7.444444444444445
2623.25,310.95320850881996,0,0,0.0,5,1205373.412245801,7.444444444444445
2615.6,264.6133363650684,0,0,0.0,6,1205373.412245801,7.444444444444445
2626.48,259.8026090629909,0,0,0.0,5,1205373.412245801,7.444444444444445
2592.78,297.3002425487591,0,0,0.0,6,1205373.412245801,7.444444444444445
2627.45,183.85949577255238,0,0,0.0,5,1205373.412245801,7.444444444444445
2611.15,233.34801064406395,0,0,0.0,6,1205373.412245801,7.444444444444445
2681.84,196.7574250719244,0,0,0.0,4,1205373.412245801,7.444444444444445
2678.59,176.18116594510633,0,0,0.0,4,1205373.412245801,7.444444444444445
2642.67,179.8889047403248,0,0,0.0,5,1205373.412245801,7.444444444444445
2604.66,179.1956391149502,0,0,0.0,6,1205373.412245801,7.444444444444445
2589.61,177.94735494396656,0,0,0.0,6,1205373.412245801,7.444444444444445
2529.68,168.98686371461366,1,0,129.51450149519906,7,1234887.913741,7.157894736842105
2529.94,172.592719922926,0,0,0.0,7,1234887.913741,7.157894736842105
2478.71,192.63428716639268,0,0,0.0,7,1234887.913741,7.157894736842105
2473.98,205.6148115493235,0,0,0.0,7,1234887.913741,7.157894736842105
2536.87,206.6354109584802,0,0,0.0,7,1234887.913741,7.157894736842105
2585.97,197.90505379305716,0,0,0.0,5,1234887.913741,7.157894736842105
2593.03,189.11529114011452,0,0,0.0,5,1234887.913741,7.157894736842105
2644.09,217.5601809801784,0,0,0.0,5,1234887.913741,7.157894736842105
2666.66,216.919720986429,0,0,0.0,4,1234887.913741,7.157894736842105
2641.48,195.04404386042862,0,0,0.0,5,1234887.913741,7.157894736842105
2659.89,187.52514261526747,0,0,0.0,5,1234887.913741,7.157894736842105
2714.7,193.30977479684805,0,0,0.0,4,1234887.913741,7.157894736842105
2668.81,167.48926620068502,0,0,0.0,4,1234887.913741,7.157894736842105
2628.72,149.9213578126102,0,0,0.0,5,1234887.913741,7.157894736842105
2590.44,140.69010327536895,5,0,584.1996652055512,0,1319087.5789465513,10.875
2571.31,133.91433869117,0,0,0.0,0,1319087.5789465513,10.875
2582.66,118.24366735911627,0,0,0.0,0,1319087.5789465513,10.875
2517.38,131.2268373390008,0,0,0.0,2,1319087.5789465513,10.875
2445.07,160.64202411752754,1,0,119.51353512277417,1,1338601.1140693254,10.48
