WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
3023.73,286.2593440937721,0,0,0.0,2,900026.3905207647,1.0
2950.35,266.5346285621444,0,0,0.0,3,900026.3905207647,1.0
2918.86,270.30428058638563,0,0,0.0,4,900026.3905207647,1.0
2928.74,244.75362880951667,0,0,0.0,4,900026.3905207647,1.0
2995.49,234.38320391700182,0,0,0.0,2,900026.3905207647,1.0
2999.09,221.9085720265641,0,0,0.0,2,900026.3905207647,1.0
3011.99,198.0981980546613,0,0,0.0,2,900026.3905207647,1.0
2960.77,180.8457922915477,0,0,0.0,2,900026.3905207647,1.0
2957.41,172.152023488998,0,0,0.0,3,900026.3905207647,1.0
2944.76,158.75521488995065,1,0,152.66623646532662,2,952692.6269860914,1.0
2917.49,159.04182251948356,0,0,0.0,3,952692.6269860914,1.0
2937.02,178.42420359523717,0,0,0.0,2,952692.6269860914,1.0
2948.05,189.1477594798155,0,0,0.0,2,952692.6269860914,1.0
2954.64,155.419461410817,0,0,313.06477637240835,2,952692.6269860914,1.0
2979.01,151.7501413295527,0,0,0.0,2,952692.6269860914,1.0
2990.92,170.83861040424745,0,0,0.0,2,952692.6269860914,1.0
2958.31,137.4429846981385,1,0,133.121778062795,1,985814.4050488863,2.533333333333333
2937.22,139.37535234493174,0,0,0.0,1,985814.4050488863,2.533333333333333
2951.03,122.91361286750993,1,0,118.97497391266172,0,1004789.3789615481,3.9375
2967.33,106.34631689455023,0,0,0.0,0,1004789.3789615481,3.9375
2987.91,100.75215533180749,0,0,0.0,0,1004789.3789615481,3.9375
2978.91,97.92866064391426,0,0,0.0,0,1004789.3789615481,3.9375
3002.17,102.1486981378381,0,0,0.0,0,1004789.3789615481,3.9375
2966.62,98.4712403297381,0,0,0.0,0,1004789.3789615481,3.9375
2955.28,94.6115465222096,0,0,0.0,0,1004789.3789615481,3.9375
2949.5,77.34221757400023,0,0,0.0,0,1004789.3789615481,3.9375
2937.54,85.22435103668869,0,0,0.0,0,1004789.3789615481,3.9375
2976.91,75.7568016824938,0,0,0.0,0,1004789.3789615481,3.9375
2934.32,84.19876858307256,0,0,0.0,0,1004789.3789615481,3.9375
2924.53,83.36988437055467,0,0,0.0,1,1004789.3789615481,3.9375
2910.0,80.05763347702975,1,0,132.9198776861611,1,1037709.2566477092,3.764705882352941
2853.52,81.8061342266208,1,0,117.92746377740056,2,1055636.7204251096,3.611111111111111
2824.02,95.7250620474159,2,0,246.48468833994008,1,1102121.40876505,3.35
2852.91,97.44838949776047,1,0,119.13817560190469,0,1121259.5843669544,3.238095238095238
2801.07,129.87238557615515,0,0,0.0,0,1121259.5843669544,3.238095238095238
2713.87,156.48881722534196,0,0,0.0,3,1121259.5843669544,3.238095238095238
2615.68,329.47090694048694,0,0,0.0,7,1121259.5843669544,3.238095238095238
2700.28,637.0261195707874,0,0,0.0,4,1121259.5843669544,3.238095238095238
2635.3,632.2283951014543,0,0,0.0,7,1121259.5843669544,3.238095238095238
2722.79,451.75462052582884,0,0,0.0,2,1121259.5843669544,3.238095238095238
2746.23,460.1011866244739,0,0,0.0,2,1121259.5843669544,3.238095238095238
2685.62,368.0041091497445,0,0,0.0,4,1121259.5843669544,3.238095238095238
2638.91,365.45431790961237,0,0,0.0,6,1121259.5843669544,3.238095238095238
2552.67,395.6176931954947,0,0,0.0,8,1121259.5843669544,3.238095238095238
2376.08,670.9751716769811,0,0,0.0,15,1121259.5843669544,3.238095238095238
2319.21,1083.3436032107172,0,0,0.0,15,1121259.5843669544,3.238095238095238
1944.91,1444.1927012389226,0,0,0.0,22,1121259.5843669544,3.238095238095238
2264.84,1656.2699935402406,0,0,0.0,17,1121259.5843669544,3.238095238095238
2359.86,1568.1348918440513,0,0,0.0,15,1121259.5843669544,3.238095238095238
2571.09,1242.7223862878727,0,0,0.0,7,1121259.5843669544,3.238095238095238
2433.96,1323.7315503846614,0,0,0.0,11,1121259.5843669544,3.238095238095238
2535.71,944.0453609432294,0,0,0.0,9,1121259.5843669544,3.238095238095238
2455.0,932.5182365311608,0,0,0.0,11,1121259.5843669544,3.238095238095238
2486.26,909.6815978772217,0,0,0.0,10,1121259.5843669544,3.238095238095238
2520.51,777.4189433694785,0,0,0.0,10,1121259.5843669544,3.238095238095238
2463.4,659.8555048698414,0,0,0.0,11,1121259.5843669544,3.238095238095238
2507.91,708.436749909027,0,0,0.0,10,1121259.5843669544,3.238095238095238
2605.66,713.1858503775393,0,0,0.0,7,1121259.5843669544,3.238095238095238
2635.45,624.0109351825824,0,0,0.0,7,1121259.5843669544,3.238095238095238
2730.27,624.7057227851794,0,0,0.0,2,1121259.5843669544,3.238095238095238
2632.42,644.5465131595411,0,0,0.0,7,1121259.5843669544,3.238095238095238
2723.82,616.6640906608108,0,0,0.0,2,1121259.5843669544,3.238095238095238
2762.58,586.0483060976825,0,0,0.0,2,1121259.5843669544,3.238095238095238
2752.21,485.0166370008756,0,0,0.0,2,1121259.5843669544,3.238095238095238
2710.67,503.465606256519,0,0,0.0,3,1121259.5843669544,3.238095238095238
2684.95,427.3994245784058,0,0,0.0,5,1121259.5843669544,3.238095238095238
2694.14,388.343019668293,0,0,0.0,4,1121259.5843669544,3.238095238095238
2821.2,373.5535210014061,0,0,0.0,0,1121259.5843669544,3.238095238095238
2924.66,355.4773821606738,0,0,0.0,0,1121259.5843669544,3.238095238095238
2868.0,367.2415784719897,0,0,0.0,0,1121259.5843669544,3.238095238095238
2861.62,416.32167265488437,0,0,0.0,0,1121259.5843669544,3.238095238095238
2923.36,406.5584385708123,0,0,0.0,0,1121259.5843669544,3.238095238095238
2902.91,340.4052054905545,0,0,0.0,0,1121259.5843669544,3.238095238095238
2824.04,328.0288249169571,0,0,0.0,0,1121259.5843669544,3.238095238095238
2780.91,365.7146548062767,0,0,0.0,0,1121259.5843669544,3.238095238095238
2785.0,397.6299661731289,0,0,0.0,0,1121259.5843669544,3.238095238095238
2680.28,385.90962510405,0,0,0.0,5,1121259.5843669544,3.238095238095238
2629.74,381.7935388480196,0,0,0.0,7,1121259.5843669544,3.238095238095238
2685.5,366.3027233167845,1,0,301.83019673245576,4,1323089.7810994103,3.1363636363636362
2618.88,355.87981624863386,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2612.64,340.70683298809314,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2613.99,300.0987193756825,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2623.25,310.95320850881996,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2615.6,264.6133363650684,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2626.48,259.8026090629909,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2592.78,297.3002425487591,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2627.45,183.85949577255238,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2611.15,233.34801064406395,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2681.84,196.7574250719244,0,0,0.0,5,1323089.7810994103,3.1363636363636362
2678.59,176.18116594510633,0,0,0.0,5,1323089.7810994103,3.1363636363636362
2642.67,179.8889047403248,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2604.66,179.1956391149502,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2589.61,177.94735494396656,0,0,0.0,6,1323089.7810994103,3.1363636363636362
2529.68,168.98686371461366,0,0,0.0,9,1323089.7810994103,3.1363636363636362
2529.94,172.592719922926,2,0,580.7319983865227,7,1703821.779485933,2.9583333333333335
2478.71,192.63428716639268,0,0,0.0,7,1703821.779485933,2.9583333333333335
2473.98,205.6148115493235,0,0,0.0,8,1703821.779485933,2.9583333333333335
2536.87,206.6354109584802,1,0,288.6518957178142,7,1892473.675203747,2.88
2585.97,197.90505379305716,0,0,0.0,6,1892473.675203747,2.88
2593.03,189.11529114011452,0,0,0.0,6,1892473.675203747,2.88
2644.09,217.5601809801784,0,0,0.0,6,1892473.675203747,2.88
2666.66,216.919720986429,0,0,0.0,6,1892473.675203747,2.88
2641.48,195.04404386042862,0,0,0.0,6,1892473.675203747,2.88
2659.89,187.52514261526747,0,0,0.0,6,1892473.675203747,2.88
2714.7,193.30977479684805,0,0,0.0,3,1892473.675203747,2.88
2668.81,167.48926620068502,0,0,0.0,6,1892473.675203747,2.88
2628.72,149.9213578126102,4,0,490.79861698696345,2,1983272.2921907105,3.6206896551724137
2590.44,140.69010327536895,2,0,228.82583703337627,0,2012098.1292240869,5.387096774193548
2571.31,133.91433869117,0,0,0.0,0,2012098.1292240869,5.387096774193548
2582.66,118.24366735911627,0,0,0.0,0,2012098.1292240869,5.387096774193548
2517.38,131.2268373390008,0,0,0.0,1,2012098.1292240869,5.387096774193548
2445.07,160.64202411752754,1,0,123.62101439421471,0,2035719.1436183015,5.25
