WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
3023.73,286.2593440937721,0,1,0.0,0,906974.687022724,1.0
2950.35,266.5346285621444,0,1,0.0,0,906661.2013094713,1.0
2918.86,270.30428058638563,0,0,0.0,0,906661.2013094713,1.0
2928.74,244.75362880951667,0,0,0.0,0,906661.2013094713,1.0
2995.49,234.38320391700182,0,0,0.0,0,906661.2013094713,1.0
2999.09,221.9085720265641,0,0,0.0,0,906661.2013094713,1.0
3011.99,198.0981980546613,0,0,0.0,0,906661.2013094713,1.0
2960.77,180.8457922915477,0,0,0.0,0,906661.2013094713,1.0
2957.41,172.152023488998,0,0,0.0,0,906661.2013094713,1.0
2944.76,158.75521488995065,0,0,0.0,0,906661.2013094713,1.0
2917.49,159.04182251948356,0,0,595.6461119629101,0,906661.2013094713,1.0
2937.02,178.42420359523717,0,0,0.0,0,906661.2013094713,1.0
2948.05,189.1477594798155,0,0,0.0,0,906661.2013094713,1.0
2954.64,155.419461410817,0,0,0.0,0,906661.2013094713,1.0
2979.01,151.7501413295527,0,0,0.0,0,906661.2013094713,1.0
2990.92,170.83861040424745,0,0,0.0,0,906661.2013094713,1.0
2958.31,137.4429846981385,0,0,0.0,0,906661.2013094713,1.0
2937.22,139.37535234493174,0,0,0.0,0,906661.2013094713,1.0
2951.03,122.91361286750993,0,0,0.0,0,906661.2013094713,1.0
2967.33,106.34631689455023,0,0,0.0,0,906661.2013094713,1.0
2987.91,100.75215533180749,0,0,0.0,0,906661.2013094713,1.0
2978.91,97.92866064391426,0,0,0.0,0,906661.2013094713,1.0
3002.17,102.1486981378381,0,0,0.0,0,906661.2013094713,1.0
2966.62,98.4712403297381,0,0,0.0,0,906661.2013094713,1.0
2955.28,94.6115465222096,0,0,0.0,0,906661.2013094713,1.0
2949.5,77.34221757400023,0,0,0.0,0,906661.2013094713,1.0
2937.54,85.22435103668869,0,0,0.0,0,906661.2013094713,1.0
2976.91,75.7568016824938,0,0,0.0,0,906661.2013094713,1.0
2934.32,84.19876858307256,0,0,0.0,0,906661.2013094713,1.0
2924.53,83.36988437055467,0,0,0.0,0,906661.2013094713,1.0
2910.0,80.05763347702975,0,0,0.0,0,906661.2013094713,1.0
2853.52,81.8061342266208,0,0,0.0,2,906661.2013094713,1.0
2824.02,95.7250620474159,2,0,1054.7154766520575,1,961376.6779615288,1.0
2852.91,97.44838949776047,1,0,523.0542322379453,0,984430.910199474,1.0
2801.07,129.87238557615515,0,0,0.0,0,984430.910199474,1.0
2713.87,156.48881722534196,0,0,0.0,3,984430.910199474,1.0
2615.68,329.47090694048694,3,0,1554.5563612893477,1,1038987.2714888217,1.0
2700.28,637.0261195707874,1,0,519.869267374957,0,1058856.5388637786,1.0
2635.3,632.2283951014543,0,0,0.0,0,1058856.5388637786,1.0
2722.79,451.75462052582884,0,0,0.0,0,1058856.5388637786,1.0
2746.23,460.1011866244739,0,0,0.0,0,1058856.5388637786,1.0
2685.62,368.0041091497445,0,0,0.0,0,1058856.5388637786,1.0
2638.91,365.45431790961237,0,0,0.0,0,1058856.5388637786,1.0
2552.67,395.6176931954947,0,0,0.0,2,1058856.5388637786,1.0
2376.08,670.9751716769811,2,0,1036.9712716080992,8,1095827.810471878,1.0
2319.21,1083.3436032107172,0,0,0.0,8,1095827.810471878,1.0
1944.91,1444.1927012389226,0,0,0.0,18,1095827.810471878,1.0
2264.84,1656.2699935402406,0,0,0.0,9,1095827.810471878,1.0
2359.86,1568.1348918440513,0,0,0.0,8,1095827.810471878,1.0
2571.09,1242.7223862878727,0,0,0.0,0,1095827.810471878,1.0
2433.96,1323.7315503846614,0,0,0.0,5,1095827.810471878,1.0
2535.71,944.0453609432294,0,0,0.0,1,1095827.810471878,1.0
2455.0,932.5182365311608,1,0,691.717612153349,4,1287545.422625227,1.0333333333333334
2486.26,909.6815978772217,1,0,685.9384266275976,3,1473483.8492528244,1.032258064516129
2520.51,777.4189433694785,0,0,0.0,2,1473483.8492528244,1.032258064516129
2463.4,659.8555048698414,2,0,1062.96445802287,1,1536448.3072756946,1.1515151515151516
2507.91,708.436749909027,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2605.66,713.1858503775393,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2635.45,624.0109351825824,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2730.27,624.7057227851794,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2632.42,644.5465131595411,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2723.82,616.6640906608108,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2762.58,586.0483060976825,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2752.21,485.0166370008756,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2710.67,503.465606256519,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2684.95,427.3994245784058,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2694.14,388.343019668293,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2821.2,373.5535210014061,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2924.66,355.4773821606738,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2868.0,367.2415784719897,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2861.62,416.32167265488437,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2923.36,406.5584385708123,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2902.91,340.4052054905545,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2824.04,328.0288249169571,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2780.91,365.7146548062767,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2785.0,397.6299661731289,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2680.28,385.90962510405,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2629.74,381.7935388480196,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2685.5,366.3027233167845,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2618.88,355.87981624863386,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2612.64,340.70683298809314,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2613.99,300.0987193756825,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2623.25,310.95320850881996,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2615.6,264.6133363650684,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2626.48,259.8026090629909,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2592.78,297.3002425487591,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2627.45,183.85949577255238,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2611.15,233.34801064406395,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2681.84,196.7574250719244,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2678.59,176.18116594510633,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2642.67,179.8889047403248,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2604.66,179.1956391149502,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2589.61,177.94735494396656,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2529.68,168.98686371461366,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2529.94,172.592719922926,0,0,0.0,0,1536448.3072756946,1.1515151515151516
2478.71,192.63428716639268,0,0,0.0,1,1536448.3072756946,1.1515151515151516
2473.98,205.6148115493235,1,0,521.5111597626084,0,1557959.467038303,1.1470588235294117
2536.87,206.6354109584802,0,0,0.0,0,1557959.467038303,1.1470588235294117
2585.97,197.90505379305716,0,0,0.0,0,1557959.467038303,1.1470588235294117
2593.03,189.11529114011452,0,0,0.0,0,1557959.467038303,1.1470588235294117
2644.09,217.5601809801784,0,0,0.0,0,1557959.467038303,1.1470588235294117
2666.66,216.919720986429,0,0,0.0,0,1557959.467038303,1.1470588235294117
2641.48,195.04404386042862,0,0,0.0,0,1557959.467038303,1.1470588235294117
2659.89,187.52514261526747,0,0,0.0,0,1557959.467038303,1.1470588235294117
2714.7,193.30977479684805,0,0,0.0,0,1557959.467038303,1.1470588235294117
2668.81,167.48926620068502,0,0,0.0,0,1557959.467038303,1.1470588235294117
2628.72,149.9213578126102,0,0,0.0,0,1557959.467038303,1.1470588235294117
2590.44,140.69010327536895,0,0,0.0,0,1557959.467038303,1.1470588235294117
2571.31,133.91433869117,0,0,0.0,0,1557959.467038303,1.1470588235294117
2582.66,118.24366735911627,0,0,0.0,0,1557959.467038303,1.1470588235294117
2517.38,131.2268373390008,0,0,0.0,0,1557959.467038303,1.1470588235294117
2445.07,160.64202411752754,0,0,0.0,0,1557959.467038303,1.1470588235294117
