WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
2552.67,395.6176931954947,0,0,0.0,11,965264.3058714443,2.0714285714285716
2376.08,670.9751716769811,0,0,0.0,17,965264.3058714443,2.0714285714285716
2319.21,1083.3436032107172,0,0,0.0,19,965264.3058714443,2.0714285714285716
1944.91,1444.1927012389226,0,0,0.0,25,965264.3058714443,2.0714285714285716
2264.84,1656.2699935402406,0,0,0.0,20,965264.3058714443,2.0714285714285716
2359.86,1568.1348918440513,0,0,0.0,18,965264.3058714443,2.0714285714285716
2571.09,1242.7223862878727,0,0,0.0,11,965264.3058714443,2.0714285714285716
2433.96,1323.7315503846614,0,0,0.0,16,965264.3058714443,2.0714285714285716
2535.71,944.0453609432294,0,0,0.0,12,965264.3058714443,2.0714285714285716
2455.0,932.5182365311608,0,0,0.0,15,965264.3058714443,2.0714285714285716
2486.26,909.6815978772217,0,0,0.0,15,965264.3058714443,2.0714285714285716
2520.51,777.4189433694785,0,0,0.0,12,965264.3058714443,2.0714285714285716
2463.4,659.8555048698414,0,0,0.0,15,965264.3058714443,2.0714285714285716
2507.91,708.436749909027,0,0,0.0,12,965264.3058714443,2.0714285714285716
2605.66,713.1858503775393,0,0,0.0,10,965264.3058714443,2.0714285714285716
2635.45,624.0109351825824,0,0,0.0,10,965264.3058714443,2.0714285714285716
2730.27,624.7057227851794,0,0,0.0,4,965264.3058714443,2.0714285714285716
2632.42,644.5465131595411,0,0,0.0,10,965264.3058714443,2.0714285714285716
2723.82,616.6640906608108,0,0,0.0,6,965264.3058714443,2.0714285714285716
2762.58,586.0483060976825,0,0,0.0,3,965264.3058714443,2.0714285714285716
2752.21,485.0166370008756,0,0,0.0,4,965264.3058714443,2.0714285714285716
2710.67,503.465606256519,0,0,0.0,6,965264.3058714443,2.0714285714285716
2684.95,427.3994245784058,0,0,0.0,7,965264.3058714443,2.0714285714285716
2694.14,388.343019668293,0,0,0.0,6,965264.3058714443,2.0714285714285716
2821.2,373.5535210014061,0,0,0.0,1,965264.3058714443,2.0714285714285716
2924.66,355.4773821606738,0,0,0.0,0,965264.3058714443,2.0714285714285716
2868.0,367.2415784719897,0,0,0.0,0,965264.3058714443,2.0714285714285716
2861.62,416.32167265488437,0,0,0.0,0,965264.3058714443,2.0714285714285716
2923.36,406.5584385708123,0,0,0.0,0,965264.3058714443,2.0714285714285716
2902.91,340.4052054905545,0,0,0.0,0,965264.3058714443,2.0714285714285716
2824.04,328.0288249169571,0,0,0.0,1,965264.3058714443,2.0714285714285716
2780.91,365.7146548062767,0,0,0.0,2,965264.3058714443,2.0714285714285716
2785.0,397.6299661731289,0,0,0.0,2,965264.3058714443,2.0714285714285716
2680.28,385.90962510405,0,0,0.0,7,965264.3058714443,2.0714285714285716
2629.74,381.7935388480196,0,0,0.0,10,965264.3058714443,2.0714285714285716
2685.5,366.3027233167845,1,0,295.2756990826011,7,1160540.0049540454,2.0
2618.88,355.87981624863386,0,0,0.0,9,1160540.0049540454,2.0
2612.64,340.70683298809314,0,0,0.0,9,1160540.0049540454,2.0
2613.99,300.0987193756825,0,0,0.0,9,1160540.0049540454,2.0
2623.25,310.95320850881996,0,0,0.0,9,1160540.0049540454,2.0
2615.6,264.6133363650684,0,0,0.0,9,1160540.0049540454,2.0
2626.48,259.8026090629909,0,0,0.0,9,1160540.0049540454,2.0
2592.78,297.3002425487591,0,0,0.0,9,1160540.0049540454,2.0
2627.45,183.85949577255238,0,0,0.0,9,1160540.0049540454,2.0
2611.15,233.34801064406395,0,0,0.0,9,1160540.0049540454,2.0
2681.84,196.7574250719244,0,0,0.0,7,1160540.0049540454,2.0
2678.59,176.18116594510633,0,0,0.0,7,1160540.0049540454,2.0
2642.67,179.8889047403248,0,0,0.0,9,1160540.0049540454,2.0
2604.66,179.1956391149502,1,0,140.34062295488982,8,1200880.627908935,2.8125
2589.61,177.94735494396656,0,0,0.0,8,1200880.627908935,2.8125
2529.68,168.98686371461366,0,0,0.0,10,1200880.627908935,2.8125
2529.94,172.592719922926,0,0,0.0,10,1200880.627908935,2.8125
2478.71,192.63428716639268,0,0,0.0,13,1200880.627908935,2.8125
2473.98,205.6148115493235,1,0,162.24667855023148,12,1263127.3064591666,2.7058823529411766
2536.87,206.6354109584802,0,0,0.0,10,1263127.3064591666,2.7058823529411766
2585.97,197.90505379305716,0,0,0.0,9,1263127.3064591666,2.7058823529411766
2593.03,189.11529114011452,0,0,0.0,8,1263127.3064591666,2.7058823529411766
2644.09,217.5601809801784,0,0,0.0,8,1263127.3064591666,2.7058823529411766
2666.66,216.919720986429,0,0,0.0,6,1263127.3064591666,2.7058823529411766
2641.48,195.04404386042862,0,0,0.0,8,1263127.3064591666,2.7058823529411766
2659.89,187.52514261526747,0,0,0.0,6,1263127.3064591666,2.7058823529411766
2714.7,193.30977479684805,0,0,0.0,5,1263127.3064591666,2.7058823529411766
2668.81,167.48926620068502,0,0,0.0,6,1263127.3064591666,2.7058823529411766
2628.72,149.9213578126102,6,0,739.3562458466906,2,1402483.5523058572,8.782608695652174
2590.44,140.69010327536895,2,0,241.16108078246208,0,1443644.6330883193,8.16
2571.31,133.91433869117,0,0,0.0,1,1443644.6330883193,8.16
2582.66,118.24366735911627,1,0,116.47175253057303,0,1460116.3856188925,7.884615384615385
2517.38,131.2268373390008,0,0,0.0,1,1460116.3856188925,7.884615384615385
2445.07,160.64202411752754,0,0,0.0,4,1460116.3856188925,7.884615384615385
