WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
2126.0,18.39267660594311,0,1,0.0,0,10088.171632728108,1.1015544041450778
2063.38,25.175508991556676,0,0,0.0,0,10088.171632728108,1.1015544041450778
2028.71,69.13683127176353,0,0,0.0,3,10088.171632728108,1.1015544041450778
2007.74,53.89344907292544,3,0,352.27185123234653,3,62360.022865074636,1.1012396694214877
2015.21,65.94921572011242,3,0,346.4406215683819,0,108800.64443345656,1.1009268795056644
2024.41,57.39701569868335,0,2,0.0,0,98712.47280072846,1.1009268795056644
2022.01,58.33748621002777,0,0,0.0,0,98712.47280072846,1.1009268795056644
2015.73,66.33687004914769,0,0,0.0,0,98712.47280072846,1.1009268795056644
2007.75,50.49687124641736,0,0,0.0,0,98712.47280072846,1.1009268795056644
2002.08,68.03642076458523,0,0,0.0,1,98712.47280072846,1.1009268795056644
2013.67,47.21906290943134,1,0,250.0020860677911,0,248714.55886851958,1.1008230452674896
2017.81,49.64115200486629,0,0,0.0,0,248714.55886851958,1.1008230452674896
2024.48,42.5816857618764,0,0,0.0,0,248714.55886851958,1.1008230452674896
2025.62,38.79079901247774,0,0,0.0,0,248714.55886851958,1.1008230452674896
2017.72,40.01221536420599,0,3,0.0,0,198246.74322105834,1.1008230452674896
2023.45,39.54189745302507,0,0,0.0,0,198246.74322105834,1.1008230452674896
2014.98,38.567834950824974,0,0,0.0,0,198246.74322105834,1.1008230452674896
2007.87,38.206287439189836,0,0,0.0,0,198246.74322105834,1.1008230452674896
1990.94,65.55182640516858,0,0,0.0,0,198246.74322105834,1.1008230452674896
1994.5,72.45605150433929,0,0,0.0,0,198246.74322105834,1.1008230452674896
1998.12,58.50392246517277,0,1,0.0,0,196442.70763617306,1.1008230452674896
2012.69,55.54472611334236,0,3,0.0,0,151180.3490797273,1.1008230452674896
2008.0,44.704811752041465,0,0,0.0,0,151180.3490797273,1.1008230452674896
1989.21,34.00723557834605,0,0,0.0,0,151180.3490797273,1.1008230452674896
1979.23,36.240677100207144,0,0,0.0,1,151180.3490797273,1.1008230452674896
1963.16,32.99099212946166,1,0,113.54917908432293,1,164729.52816405025,1.1007194244604317
1977.0,51.61709086525422,1,0,114.31540713106978,0,179044.93529512003,1.1006160164271048
1963.72,42.32791841373174,0,0,0.0,0,179044.93529512003,1.1006160164271048
1938.13,46.93766742130362,0,0,0.0,4,179044.93529512003,1.1006160164271048
1921.69,70.70056656873174,4,0,592.8023957334275,2,371847.33102854755,1.100204498977505
1927.09,67.39367665718474,2,0,367.761122650354,0,539608.4536789015,1.1
1893.42,82.21635647922194,0,0,0.0,2,539608.4536789015,1.1
1950.67,99.61891732761703,2,0,355.75098813637476,0,695359.4418152763,1.0997963340122199
1979.02,88.77429110500422,0,0,0.0,0,695359.4418152763,1.0997963340122199
1971.85,73.75446971463542,0,0,0.0,0,695359.4418152763,1.0997963340122199
1968.44,81.625511621894,0,0,0.0,0,695359.4418152763,1.0997963340122199
1953.71,65.7559353065071,0,0,0.0,0,695359.4418152763,1.0997963340122199
1982.14,71.56319408753706,0,0,0.0,0,695359.4418152763,1.0997963340122199
1968.13,69.9759200793471,0,0,0.0,0,695359.4418152763,1.0997963340122199
1955.13,62.35647365895838,0,0,0.0,0,695359.4418152763,1.0997963340122199
1950.67,54.8784512414816,0,0,0.0,0,695359.4418152763,1.0997963340122199
1933.25,71.27788820342336,0,0,101.1782630119362,0,695359.4418152763,1.0997963340122199
1959.84,70.24051971916217,0,0,0.0,0,695359.4418152763,1.0997963340122199
1962.31,54.27656829052512,0,0,0.0,0,695359.4418152763,1.0997963340122199
1962.42,58.17350958481491,0,0,0.0,0,695359.4418152763,1.0997963340122199
1987.33,54.80760164815214,0,0,0.0,0,695359.4418152763,1.0997963340122199
2014.01,64.82789751201373,0,0,0.0,0,695359.4418152763,1.0997963340122199
2005.35,72.09776299322812,0,0,0.0,0,695359.4418152763,1.0997963340122199
1985.44,65.16726953635572,0,0,0.0,0,695359.4418152763,1.0997963340122199
1985.43,63.76729810539745,0,0,0.0,0,695359.4418152763,1.0997963340122199
1991.83,64.72053496855872,0,0,0.0,0,695359.4418152763,1.0997963340122199
2008.84,60.90904433010054,0,0,0.0,0,695359.4418152763,1.0997963340122199
2004.4,54.39313071829496,0,0,0.0,0,695359.4418152763,1.0997963340122199
2003.32,53.80935611598933,0,0,0.0,0,695359.4418152763,1.0997963340122199
1993.46,41.9060691860813,0,0,0.0,0,695359.4418152763,1.0997963340122199
1983.0,45.16309090182359,0,0,0.0,0,695359.4418152763,1.0997963340122199
1971.41,46.51965242255025,0,0,0.0,0,695359.4418152763,1.0997963340122199
1981.0,50.28645318191865,0,0,0.0,0,695359.4418152763,1.0997963340122199
1985.85,39.76433569328792,0,0,0.0,0,695359.4418152763,1.0997963340122199
1995.41,44.67154749825463,0,0,0.0,0,695359.4418152763,1.0997963340122199
1961.59,41.90615179949095,0,0,0.0,0,695359.4418152763,1.0997963340122199
1958.05,45.98404130523591,0,0,0.0,0,695359.4418152763,1.0997963340122199
1929.03,48.22796990806366,0,0,0.0,0,695359.4418152763,1.0997963340122199
1925.56,59.19938668769431,0,0,0.0,0,695359.4418152763,1.0997963340122199
1922.43,58.52178356330645,0,0,0.0,0,695359.4418152763,1.0997963340122199
1932.1,59.73163424611796,0,0,0.0,0,695359.4418152763,1.0997963340122199
1939.85,67.87550824962838,0,0,0.0,0,695359.4418152763,1.0997963340122199
1930.85,47.497056172204154,0,0,0.0,0,695359.4418152763,1.0997963340122199
1941.47,42.9278084809561,0,0,0.0,0,695359.4418152763,1.0997963340122199
1919.96,38.69319026482197,0,0,0.0,0,695359.4418152763,1.0997963340122199
1920.36,42.73317483842565,0,0,0.0,0,695359.4418152763,1.0997963340122199
1925.78,40.95349450169154,0,0,0.0,0,695359.4418152763,1.0997963340122199
1936.61,44.420333205821,0,0,0.0,0,695359.4418152763,1.0997963340122199
1929.66,41.38424316699359,0,0,0.0,0,695359.4418152763,1.0997963340122199
1934.04,34.66089798401306,0,0,0.0,0,695359.4418152763,1.0997963340122199
1951.14,35.001588913170494,0,0,0.0,0,695359.4418152763,1.0997963340122199
1962.09,36.37187084474423,0,0,0.0,0,695359.4418152763,1.0997963340122199
1948.88,39.28327529509262,0,0,0.0,0,695359.4418152763,1.0997963340122199
1935.3,37.86271664266412,0,0,0.0,0,695359.4418152763,1.0997963340122199
1930.0,36.48812415411453,0,0,0.0,0,695359.4418152763,1.0997963340122199
1927.54,34.41580884417216,0,0,0.0,0,695359.4418152763,1.0997963340122199
1934.43,36.07867392201074,0,0,0.0,0,695359.4418152763,1.0997963340122199
1946.2,35.2377507007748,0,0,0.0,0,695359.4418152763,1.0997963340122199
1945.4,42.41919263267065,0,0,0.0,0,695359.4418152763,1.0997963340122199
1939.12,41.71554192428554,0,0,0.0,0,695359.4418152763,1.0997963340122199
1941.12,35.09732898476141,0,0,0.0,0,695359.4418152763,1.0997963340122199
1939.23,29.53020970678718,0,0,0.0,0,695359.4418152763,1.0997963340122199
1947.83,28.728119407664764,0,0,0.0,0,695359.4418152763,1.0997963340122199
1941.66,30.102885375188603,0,0,0.0,0,695359.4418152763,1.0997963340122199
1925.57,33.06295066596164,0,0,0.0,0,695359.4418152763,1.0997963340122199
1922.35,40.20924757705222,0,0,0.0,0,695359.4418152763,1.0997963340122199
1922.72,39.8886057322071,0,0,0.0,0,695359.4418152763,1.0997963340122199
1912.9,38.27513931979402,0,0,0.0,0,695359.4418152763,1.0997963340122199
1894.14,43.70827997345528,0,0,0.0,0,695359.4418152763,1.0997963340122199
1874.42,50.402898328724,0,0,0.0,2,695359.4418152763,1.0997963340122199
1884.99,52.09735638026406,1,0,115.28827318232375,0,710647.7149976001,1.0996948118006105
1913.0,60.02042266687975,0,0,0.0,0,710647.7149976001,1.0996948118006105
1895.65,60.61882453983596,0,0,0.0,0,710647.7149976001,1.0996948118006105
1877.23,55.96238165409249,0,0,0.0,1,710647.7149976001,1.0996948118006105
1876.93,55.167571929247764,1,0,118.94245534632006,0,729590.1703439201,1.0995934959349594
1865.88,63.76691305351891,0,0,0.0,0,729590.1703439201,1.0995934959349594
1894.87,76.58680352520678,0,0,0.0,0,729590.1703439201,1.0995934959349594
1892.39,80.09363691059602,0,0,0.0,0,729590.1703439201,1.0995934959349594
1914.92,85.0499372177667,0,0,0.0,0,729590.1703439201,1.0995934959349594
1906.54,74.20256212855084,0,0,0.0,0,729590.1703439201,1.0995934959349594
1886.59,60.570577896137536,0,0,0.0,0,729590.1703439201,1.0995934959349594
1884.99,68.40622763455951,0,0,0.0,0,729590.1703439201,1.0995934959349594
