WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
1232.55,98.38025429406203,0,0,0.0,0,0.0,
1237.5,98.87498119001674,0,0,0.0,0,0.0,
1231.56,106.6463660257039,0,0,0.0,2,0.0,
1230.08,128.19820883599826,2,0,1015.3294502458215,0,15329.450245821492,1.5512820512820513
1215.18,113.93696015066676,0,0,0.0,1,15329.450245821492,1.5512820512820513
1217.42,110.1137222186734,1,0,509.3780078866611,0,24707.458132482603,1.5443037974683544
1223.88,102.7016868722877,0,0,0.0,0,24707.458132482603,1.5443037974683544
1218.08,93.8895122078384,0,0,0.0,0,24707.458132482603,1.5443037974683544
1223.82,98.05660071769528,0,0,0.0,0,24707.458132482603,1.5443037974683544
1217.37,95.19086957610631,0,0,0.0,0,24707.458132482603,1.5443037974683544
1190.42,97.39168906414197,0,0,0.0,1,24707.458132482603,1.5443037974683544
1208.06,108.5196008578175,1,0,509.07337994959283,0,33780.83808207545,1.5375
1180.87,114.1500950016245,0,0,0.0,0,33780.83808207545,1.5375
1173.8,129.1337279099083,0,0,0.0,0,33780.83808207545,1.5375
1179.15,129.2507715759443,0,0,0.0,0,33780.83808207545,1.5375
1201.22,115.29735303632022,0,2,0.0,0,18451.387836253954,1.5375
1194.62,166.5072986457788,0,0,0.0,0,18451.387836253954,1.5375
1185.28,162.65978583002263,0,1,0.0,0,9073.379949592842,1.5375
1172.11,142.04400424036047,0,0,0.0,0,9073.379949592842,1.5375
1120.33,226.4386524363857,0,0,0.0,9,9073.379949592842,1.5375
1108.38,335.42570592398005,9,0,4599.743554311439,1,108816.93426103174,1.4831460674157304
1038.41,500.3137912023981,1,0,510.8817691772783,7,119698.70343831001,1.4777777777777779
1096.25,584.6443815773931,5,0,2608.1505354415162,0,227849.23887982615,1.4526315789473685
1101.49,534.0903605856488,0,0,0.0,0,227849.23887982615,1.4526315789473685
1124.4,472.4158068846178,0,0,0.0,0,227849.23887982615,1.4526315789473685
1114.11,403.4461721223061,0,0,0.0,0,227849.23887982615,1.4526315789473685
1068.27,425.8758373605988,0,0,0.0,0,227849.23887982615,1.4526315789473685
1104.13,448.6586018089663,0,2,0.0,0,223187.24750472725,1.4526315789473685
1107.54,432.73332816467564,0,0,0.0,0,223187.24750472725,1.4526315789473685
1112.85,336.2422488122084,0,0,0.0,0,223187.24750472725,1.4526315789473685
1123.07,311.5423388205211,0,1,0.0,0,216429.73764580654,1.4526315789473685
1122.75,252.3372207378014,0,1,0.0,0,214975.3714698781,1.4526315789473685
1119.72,274.8431311534866,0,1,0.0,0,207894.08975295507,1.4526315789473685
1109.26,226.4747664323065,0,0,0.0,0,207894.08975295507,1.4526315789473685
1088.63,191.41252907798753,0,0,0.0,0,207894.08975295507,1.4526315789473685
1092.25,177.4910430668871,0,0,0.0,0,207894.08975295507,1.4526315789473685
1073.9,159.76986676024458,0,0,0.0,0,207894.08975295507,1.4526315789473685
1068.36,202.80010017587674,0,0,0.0,0,207894.08975295507,1.4526315789473685
1081.21,173.25819888634348,0,14,0.0,0,101660.6363372707,1.4526315789473685
1070.58,197.89709040868865,0,0,0.0,0,101660.6363372707,1.4526315789473685
1010.0,257.401099100016,0,0,0.0,3,101660.6363372707,1.4526315789473685
1017.9,331.16090915767666,3,0,1526.5214136120364,0,128182.04994930711,1.4387755102040816
1035.4,313.15559935677015,0,0,0.0,0,128182.04994930711,1.4387755102040816
1021.15,292.60470961177026,0,7,0.0,0,107178.58944960134,1.4387755102040816
1049.71,306.8810249334699,0,0,0.0,0,107178.58944960134,1.4387755102040816
1069.79,298.8250304419764,0,0,0.0,0,107178.58944960134,1.4387755102040816
1069.93,245.842096643882,0,0,0.0,0,107178.58944960134,1.4387755102040816
1071.07,181.4267644271275,0,0,0.0,0,107178.58944960134,1.4387755102040816
1088.99,196.76590269450836,0,0,0.0,0,107178.58944960134,1.4387755102040816
1098.82,210.02129901724575,0,0,0.0,0,107178.58944960134,1.4387755102040816
1094.01,206.9346477536538,0,0,0.0,0,107178.58944960134,1.4387755102040816
1102.21,177.35694660076138,0,0,0.0,0,107178.58944960134,1.4387755102040816
1119.62,199.30760722852386,0,0,0.0,0,107178.58944960134,1.4387755102040816
1107.04,154.1777860904376,0,0,0.0,0,107178.58944960134,1.4387755102040816
1088.83,172.76252154081246,0,0,0.0,0,107178.58944960134,1.4387755102040816
1098.49,159.80961670700256,0,0,0.0,0,107178.58944960134,1.4387755102040816
1108.7,152.88390359048316,0,0,0.0,0,107178.58944960134,1.4387755102040816
1101.24,144.63025391168907,0,0,508.38789111278044,0,107178.58944960134,1.4387755102040816
1105.94,128.5606872906784,0,0,0.0,0,107178.58944960134,1.4387755102040816
1133.33,123.50738759024759,0,0,0.0,0,107178.58944960134,1.4387755102040816
1141.42,133.98237705460303,0,0,0.0,0,107178.58944960134,1.4387755102040816
1135.02,129.54093496771884,0,0,0.0,0,107178.58944960134,1.4387755102040816
1120.47,155.7446265510139,0,0,0.0,0,107178.58944960134,1.4387755102040816
1115.06,159.19428189545008,0,0,0.0,0,107178.58944960134,1.4387755102040816
1121.32,149.74097121875528,0,0,0.0,0,107178.58944960134,1.4387755102040816
1111.21,127.60207859019629,0,0,0.0,0,107178.58944960134,1.4387755102040816
1100.64,141.99043694204138,0,0,0.0,0,107178.58944960134,1.4387755102040816
1081.41,122.35817057433292,0,0,0.0,0,107178.58944960134,1.4387755102040816
1086.02,139.0997808055093,0,0,0.0,0,107178.58944960134,1.4387755102040816
1095.6,122.80086762649641,0,0,0.0,0,107178.58944960134,1.4387755102040816
1084.11,96.11990786141777,0,0,0.0,0,107178.58944960134,1.4387755102040816
1065.41,99.39270330000848,0,0,0.0,0,107178.58944960134,1.4387755102040816
1054.83,115.9588764772206,0,0,0.0,0,107178.58944960134,1.4387755102040816
1066.03,142.14993036298816,0,0,0.0,0,107178.58944960134,1.4387755102040816
1096.69,144.86288009787228,0,0,0.0,0,107178.58944960134,1.4387755102040816
1092.49,163.6458177493926,0,0,0.0,0,107178.58944960134,1.4387755102040816
1087.52,136.8493223695812,0,0,0.0,0,107178.58944960134,1.4387755102040816
1071.04,139.87219720675796,0,0,0.0,0,107178.58944960134,1.4387755102040816
1074.43,128.44704891812464,0,0,0.0,0,107178.58944960134,1.4387755102040816
1055.82,103.39210200145375,0,0,0.0,0,107178.58944960134,1.4387755102040816
1048.26,146.03201787741997,0,0,0.0,0,107178.58944960134,1.4387755102040816
1039.64,160.4495122921109,0,0,0.0,0,107178.58944960134,1.4387755102040816
1057.75,156.61674980292088,0,0,0.0,0,107178.58944960134,1.4387755102040816
1020.82,146.56379501852695,0,0,0.0,0,107178.58944960134,1.4387755102040816
983.41,223.30333325944935,0,0,0.0,2,107178.58944960134,1.4387755102040816
