WETH_price,gas_price_gwei,num_new_barks,num_sales_taken,incentive_amount,num_unsafe_vaults,auction_debt,avg_time_to_liquidation
2129.55,20.79315566718751,0,1,0.0,0,384276.8223831409,1.0902394106813997
2144.38,25.366604946005623,0,2,0.0,0,367160.1850849727,1.0902394106813997
2126.0,18.39267660594311,0,1,0.0,0,366999.45281469205,1.0902394106813997
2063.38,25.175508991556676,0,0,0.0,1,366999.45281469205,1.0902394106813997
2028.71,69.13683127176353,1,0,1014.5679414648821,2,381567.39427957416,1.0901563937442502
2007.74,53.89344907292544,2,0,2032.0631975366996,1,413630.59181627363,1.0899908172635446
2015.21,65.94921572011242,1,0,1017.1523360347243,0,430782.9278509979,1.089908256880734
2024.41,57.39701569868335,0,0,0.0,0,430782.9278509979,1.089908256880734
2022.01,58.33748621002777,0,0,0.0,0,430782.9278509979,1.089908256880734
2015.73,66.33687004914769,0,0,0.0,0,430782.9278509979,1.089908256880734
2007.75,50.49687124641736,0,0,0.0,0,430782.9278509979,1.089908256880734
2002.08,68.03642076458523,0,0,0.0,0,430782.9278509979,1.089908256880734
2013.67,47.21906290943134,0,0,0.0,0,430782.9278509979,1.089908256880734
2017.81,49.64115200486629,0,0,0.0,0,430782.9278509979,1.089908256880734
2024.48,42.5816857618764,0,0,0.0,0,430782.9278509979,1.089908256880734
2025.62,38.79079901247774,0,0,0.0,0,430782.9278509979,1.089908256880734
2017.72,40.01221536420599,0,0,0.0,0,430782.9278509979,1.089908256880734
2023.45,39.54189745302507,0,0,1085.937357626757,0,430782.9278509979,1.089908256880734
2014.98,38.567834950824974,0,0,0.0,0,430782.9278509979,1.089908256880734
2007.87,38.206287439189836,0,0,0.0,0,430782.9278509979,1.089908256880734
1990.94,65.55182640516858,0,0,0.0,1,430782.9278509979,1.089908256880734
1994.5,72.45605150433929,1,0,1021.0790451044289,0,451861.9729554268,1.0898258478460128
1998.12,58.50392246517277,0,0,0.0,0,451861.9729554268,1.0898258478460128
2012.69,55.54472611334236,0,0,0.0,0,451861.9729554268,1.0898258478460128
2008.0,44.704811752041465,0,0,0.0,0,451861.9729554268,1.0898258478460128
1989.21,34.00723557834605,0,0,0.0,0,451861.9729554268,1.0898258478460128
1979.23,36.240677100207144,0,0,0.0,1,451861.9729554268,1.0898258478460128
1963.16,32.99099212946166,1,0,1011.0056579623339,0,462867.6309177607,1.0897435897435896
1977.0,51.61709086525422,0,0,0.0,0,462867.6309177607,1.0897435897435896
1963.72,42.32791841373174,0,0,0.0,0,462867.6309177607,1.0897435897435896
1938.13,46.93766742130362,0,0,0.0,0,462867.6309177607,1.0897435897435896
1921.69,70.70056656873174,0,0,0.0,2,462867.6309177607,1.0897435897435896
1927.09,67.39367665718474,2,0,2023.535965423917,0,486403.5963416777,1.089579524680073
1893.42,82.21635647922194,0,0,0.0,0,486403.5963416777,1.089579524680073
1950.67,99.61891732761703,0,0,0.0,0,486403.5963416777,1.089579524680073
1979.02,88.77429110500422,0,0,0.0,0,486403.5963416777,1.089579524680073
1971.85,73.75446971463542,0,0,0.0,0,486403.5963416777,1.089579524680073
1968.44,81.625511621894,0,0,0.0,0,486403.5963416777,1.089579524680073
1953.71,65.7559353065071,0,0,0.0,0,486403.5963416777,1.089579524680073
1982.14,71.56319408753706,0,0,0.0,0,486403.5963416777,1.089579524680073
1968.13,69.9759200793471,0,0,0.0,0,486403.5963416777,1.089579524680073
1955.13,62.35647365895838,0,0,0.0,0,486403.5963416777,1.089579524680073
1950.67,54.8784512414816,0,0,0.0,0,486403.5963416777,1.089579524680073
1933.25,71.27788820342336,0,0,0.0,0,486403.5963416777,1.089579524680073
1959.84,70.24051971916217,0,0,0.0,0,486403.5963416777,1.089579524680073
1962.31,54.27656829052512,0,0,0.0,0,486403.5963416777,1.089579524680073
1962.42,58.17350958481491,0,0,0.0,0,486403.5963416777,1.089579524680073
1987.33,54.80760164815214,0,0,0.0,0,486403.5963416777,1.089579524680073
2014.01,64.82789751201373,0,0,0.0,0,486403.5963416777,1.089579524680073
2005.35,72.09776299322812,0,0,0.0,0,486403.5963416777,1.089579524680073
1985.44,65.16726953635572,0,0,0.0,0,486403.5963416777,1.089579524680073
1985.43,63.76729810539745,0,0,0.0,0,486403.5963416777,1.089579524680073
1991.83,64.72053496855872,0,0,0.0,0,486403.5963416777,1.089579524680073
2008.84,60.90904433010054,0,0,0.0,0,486403.5963416777,1.089579524680073
2004.4,54.39313071829496,0,0,0.0,0,486403.5963416777,1.089579524680073
2003.32,53.80935611598933,0,0,0.0,0,486403.5963416777,1.089579524680073
1993.46,41.9060691860813,0,0,0.0,0,486403.5963416777,1.089579524680073
1983.0,45.16309090182359,0,0,0.0,0,486403.5963416777,1.089579524680073
1971.41,46.51965242255025,0,0,0.0,0,486403.5963416777,1.089579524680073
1981.0,50.28645318191865,0,0,0.0,0,486403.5963416777,1.089579524680073
1985.85,39.76433569328792,0,0,0.0,0,486403.5963416777,1.089579524680073
1995.41,44.67154749825463,0,0,0.0,0,486403.5963416777,1.089579524680073
1961.59,41.90615179949095,0,0,0.0,0,486403.5963416777,1.089579524680073
1958.05,45.98404130523591,0,0,0.0,0,486403.5963416777,1.089579524680073
1929.03,48.22796990806366,0,0,0.0,0,486403.5963416777,1.089579524680073
1925.56,59.19938668769431,0,0,0.0,0,486403.5963416777,1.089579524680073
1922.43,58.52178356330645,0,0,0.0,0,486403.5963416777,1.089579524680073
1932.1,59.73163424611796,0,0,0.0,0,486403.5963416777,1.089579524680073
1939.85,67.87550824962838,0,0,0.0,0,486403.5963416777,1.089579524680073
1930.85,47.497056172204154,0,0,0.0,0,486403.5963416777,1.089579524680073
1941.47,42.9278084809561,0,0,0.0,0,486403.5963416777,1.089579524680073
1919.96,38.69319026482197,0,0,0.0,0,486403.5963416777,1.089579524680073
1920.36,42.73317483842565,0,0,0.0,0,486403.5963416777,1.089579524680073
1925.78,40.95349450169154,0,0,0.0,0,486403.5963416777,1.089579524680073
1936.61,44.420333205821,0,0,0.0,0,486403.5963416777,1.089579524680073
1929.66,41.38424316699359,0,0,0.0,0,486403.5963416777,1.089579524680073
1934.04,34.66089798401306,0,0,0.0,0,486403.5963416777,1.089579524680073
1951.14,35.001588913170494,0,0,0.0,0,486403.5963416777,1.089579524680073
1962.09,36.37187084474423,0,0,0.0,0,486403.5963416777,1.089579524680073
1948.88,39.28327529509262,0,0,0.0,0,486403.5963416777,1.089579524680073
1935.3,37.86271664266412,0,0,0.0,0,486403.5963416777,1.089579524680073
1930.0,36.48812415411453,0,0,0.0,0,486403.5963416777,1.089579524680073
1927.54,34.41580884417216,0,0,0.0,0,486403.5963416777,1.089579524680073
1934.43,36.07867392201074,0,0,0.0,0,486403.5963416777,1.089579524680073
1946.2,35.2377507007748,0,0,0.0,0,486403.5963416777,1.089579524680073
1945.4,42.41919263267065,0,0,0.0,0,486403.5963416777,1.089579524680073
1939.12,41.71554192428554,0,0,0.0,0,486403.5963416777,1.089579524680073
1941.12,35.09732898476141,0,0,0.0,0,486403.5963416777,1.089579524680073
1939.23,29.53020970678718,0,0,0.0,0,486403.5963416777,1.089579524680073
1947.83,28.728119407664764,0,0,0.0,0,486403.5963416777,1.089579524680073
1941.66,30.102885375188603,0,0,0.0,0,486403.5963416777,1.089579524680073
1925.57,33.06295066596164,0,0,0.0,0,486403.5963416777,1.089579524680073
1922.35,40.20924757705222,0,0,0.0,0,486403.5963416777,1.089579524680073
1922.72,39.8886057322071,0,0,0.0,0,486403.5963416777,1.089579524680073
1912.9,38.27513931979402,0,0,0.0,0,486403.5963416777,1.089579524680073
1894.14,43.70827997345528,0,0,0.0,0,486403.5963416777,1.089579524680073
1874.42,50.402898328724,0,0,0.0,2,486403.5963416777,1.089579524680073
1884.99,52.09735638026406,2,0,2031.5944807310646,0,517998.07707274234,1.0894160583941606
1913.0,60.02042266687975,0,0,0.0,0,517998.07707274234,1.0894160583941606
1895.65,60.61882453983596,0,0,0.0,0,517998.07707274234,1.0894160583941606
1877.23,55.96238165409249,0,0,0.0,0,517998.07707274234,1.0894160583941606
1876.93,55.167571929247764,0,0,0.0,0,517998.07707274234,1.0894160583941606
1865.88,63.76691305351891,0,0,0.0,0,517998.07707274234,1.0894160583941606
1894.87,76.58680352520678,0,0,0.0,0,517998.07707274234,1.0894160583941606
1892.39,80.09363691059602,0,0,0.0,0,517998.07707274234,1.0894160583941606
1914.92,85.0499372177667,0,0,0.0,0,517998.07707274234,1.0894160583941606
1906.54,74.20256212855084,0,0,0.0,0,517998.07707274234,1.0894160583941606
1886.59,60.570577896137536,0,0,0.0,0,517998.07707274234,1.0894160583941606
1884.99,68.40622763455951,0,0,0.0,0,517998.07707274234,1.0894160583941606
